t,x_ref,x_meas,e_x,y_meas,z_meas
17.29842448234558,0.11127147943382276,-0.051367826759815216,0.16263930619363798,15.218489646911621,-2.50221848487854
17.3317768573761,0.1123204784840232,-0.051362279802560806,0.16368275828658402,15.250181198120117,-2.502533435821533
17.36516308784485,0.11544722865508407,-0.0511748306453228,0.16662205930040686,15.273969650268555,-2.5027692317962646
17.39849352836609,0.11651928590108997,-0.050784263759851456,0.1673035496609414,15.305733680725098,-2.5030481815338135
17.431997776031494,0.11961683372302323,-0.050062861293554306,0.16967969501657754,15.345442771911621,-2.503361225128174
17.465102672576904,0.1213854657354742,-0.04932994395494461,0.17071540969041882,15.37713623046875,-2.503526449203491
17.49844455718994,0.1258329051498944,-0.04842999577522278,0.17426290092511718,15.40872859954834,-2.503648519515991
17.532015800476074,0.12471787771528517,-0.047150447964668274,0.17186832567995344,15.448075294494629,-2.5036656856536865
17.565175533294678,0.12801282336937794,-0.04630003869533539,0.17431286206471333,15.471563339233398,-2.5035805702209473
17.598625898361206,0.12800959403321616,-0.04510847479104996,0.1731180688242661,15.502761840820312,-2.5033798217773438
17.631900548934937,0.12800959403321616,-0.043862778693437576,0.17187237272665373,15.533784866333008,-2.503159999847412
17.665135383605957,0.12972645268580993,-0.042272087186574936,0.17199853987238486,15.572335243225098,-2.5029377937316895
17.69851803779602,0.1294196946648449,-0.040925055742263794,0.1703447504071087,15.602980613708496,-2.502819061279297
17.73189401626587,0.12802116355280918,-0.03954583778977394,0.16756700134258312,15.633500099182129,-2.5027291774749756
17.7651047706604,0.12556335312776074,-0.03807597979903221,0.16363933292679295,15.663867950439453,-2.5026302337646484
17.7984836101532,0.12383969365207159,-0.03650936484336853,0.16034905849544012,15.694167137145996,-2.5025229454040527
17.831851959228516,0.12047389837692686,-0.03480539843440056,0.1552792968113274,15.724410057067871,-2.502429246902466
17.865173816680908,0.11965909831710438,-0.03251931816339493,0.1521784164804993,15.762187957763672,-2.502397298812866
17.89849615097046,0.1196134217974176,-0.030526157468557358,0.15013957926597496,15.792409896850586,-2.5024895668029785
17.931862354278564,0.11925743300868263,-0.028446195647120476,0.1477036286558031,15.822697639465332,-2.5026328563690186
17.96515941619873,0.11926402912393655,-0.025722064077854156,0.1449860932017907,15.860651016235352,-2.5028467178344727
17.998462200164795,0.12045861999993719,-0.02398349903523922,0.1444421190351764,15.883417129516602,-2.5029759407043457
18.03182554244995,0.12069554654484191,-0.021608131006360054,0.14230367755120196,15.913860321044922,-2.503124713897705
18.06514620780945,0.12466800868749683,-0.018546143546700478,0.1432141522341973,15.952047348022461,-2.503270387649536
18.098511934280396,0.12560763582546527,-0.016141781583428383,0.14174941740889366,15.982699394226074,-2.5033211708068848
18.13196635246277,0.12836259952879356,-0.013809965923428535,0.1421725654522221,16.013458251953125,-2.5033693313598633
18.16510009765625,0.13229587824498312,-0.011523851193487644,0.14381972943847077,16.044326782226562,-2.5034220218658447
18.198468446731567,0.13756628525178433,-0.009280374273657799,0.14684665952544212,16.07526206970215,-2.5035011768341064
18.231918811798096,0.13812034727301423,-0.007128666155040264,0.1452490134280545,16.106277465820312,-2.5035853385925293
18.265191316604614,0.14094253086643976,-0.004563885275274515,0.14550641614171428,16.145021438598633,-2.503694772720337
18.29848551750183,0.1457278287696226,-0.002652824856340885,0.14838065362596348,16.17597198486328,-2.5038368701934814
18.331902027130127,0.1491078207815854,-0.0008144606254063547,0.14992228140699176,16.206918716430664,-2.5039806365966797
18.36506199836731,0.1542337518857691,0.0009762911940924823,0.15325746069167662,16.237802505493164,-2.504157543182373
18.398495197296143,0.159478475097765,0.0026980361435562372,0.15678043895420876,16.268625259399414,-2.504354238510132
18.431900024414062,0.16319054933837576,0.004299051593989134,0.15889149774438663,16.29939079284668,-2.504547595977783
18.46515965461731,0.17156537929188603,0.006182676646858454,0.16538270264502758,16.337778091430664,-2.5047731399536133
18.4984073638916,0.17505686940418047,0.007611149922013283,0.1674457194821672,16.368457794189453,-2.5048727989196777
18.53239107131958,0.1792428200010242,0.00889848917722702,0.17034433082379719,16.39910888671875,-2.5049242973327637
18.565373420715332,0.1876180973349359,0.009980792179703712,0.17763730515523218,16.429710388183594,-2.5048677921295166
18.598412036895752,0.1918073732567379,0.011111995205283165,0.18069537805145475,16.467891693115234,-2.5046863555908203
18.631909370422363,0.19523920787831675,0.011652551591396332,0.18358665628692042,16.490793228149414,-2.5045223236083984
18.665279865264893,0.19601668175558362,0.012185830622911453,0.18383085113267217,16.52134895324707,-2.5042736530303955
18.698433876037598,0.19709050508557643,0.012518898583948612,0.18457160650162782,16.559669494628906,-2.503936290740967
18.731956958770752,0.19607256281512556,0.012542310170829296,0.18353025264429626,16.58273696899414,-2.5037295818328857
18.765197038650513,0.19529839034727664,0.01230449229478836,0.18299389805248828,16.613676071166992,-2.5034706592559814
18.798566102981567,0.19207121159412996,0.011868561618030071,0.1802026499760999,16.644790649414062,-2.5032687187194824
18.831984996795654,0.1919352400685179,0.011059068143367767,0.18087617192515013,16.683931350708008,-2.5030248165130615
18.86536931991577,0.1877467417967109,0.010242829099297523,0.17750391269741336,16.715469360351562,-2.5028154850006104
18.898685693740845,0.1835591703863303,0.009339569136500359,0.17421960124982994,16.74718475341797,-2.50252103805542
18.932214736938477,0.18034351963422904,0.008430038578808308,0.17191348105542073,16.77900505065918,-2.5021350383758545
18.965162754058838,0.17309155003673368,0.007523236330598593,0.1655683137061351,16.810951232910156,-2.5017356872558594
18.998557567596436,0.16684792464547887,0.006621070206165314,0.16022685443931356,16.843053817749023,-2.5013554096221924
19.031818866729736,0.16268054700965917,0.005454153288155794,0.15722639372150338,16.8834228515625,-2.5009946823120117
19.06555151939392,0.15779291205926751,0.004468096885830164,0.15332481517343735,16.91594123840332,-2.5007364749908447
19.098583936691284,0.15196780487141345,0.003708481788635254,0.1482593230827782,16.940433502197266,-2.500619411468506
19.131762266159058,0.14594585998264162,0.002410287968814373,0.14353557201382725,16.98145294189453,-2.5004751682281494
19.165080308914185,0.14167325900408267,0.0013749366626143456,0.14029832234146833,17.01441192626953,-2.5003812313079834
19.19897699356079,0.14167325900408267,0.00035655873944051564,0.14131670026464216,17.047550201416016,-2.500364303588867
19.231744289398193,0.131879218957938,-0.0009097656584344804,0.13278898461637248,17.089208602905273,-2.500462293624878
19.265117406845093,0.12602213017793212,-0.001778045087121427,0.12780017526505355,17.122676849365234,-2.5005640983581543
19.29924702644348,0.12222545604311749,-0.002328356495127082,0.12455381253824457,17.147846221923828,-2.5006325244903564
19.331969499588013,0.12000256462309976,-0.003023329423740506,0.12302589404684026,17.18985939025879,-2.500659465789795
19.36515212059021,0.11767861649909839,-0.00339578278362751,0.1210743992827259,17.223556518554688,-2.500661849975586
19.398926734924316,0.11666103257121525,-0.0036216939333826303,0.12028272650459788,17.25731658935547,-2.5007197856903076
19.43191170692444,0.11727126624326657,-0.003699123626574874,0.12097038986984145,17.291086196899414,-2.500864028930664
19.465123414993286,0.1176867540706809,-0.0035260540898889303,0.12121280816056983,17.333255767822266,-2.501068115234375
19.498664379119873,0.11664896419930805,-0.0033069869969040155,0.11995595119621207,17.358552932739258,-2.5011820793151855
19.533299207687378,0.11999297927086637,-0.002775938715785742,0.12276891798665211,17.4007568359375,-2.5012645721435547
19.56506609916687,0.12429684856454774,-0.0022303450386971235,0.12652719360324488,17.434568405151367,-2.501218795776367
19.598475217819214,0.12500257329257888,-0.0015684624668210745,0.12657103575939996,17.468334197998047,-2.5010361671447754
19.63220739364624,0.1291626146483358,-0.0007597307558171451,0.12992234540415296,17.502065658569336,-2.50079607963562
19.665935754776,0.13332405888974355,0.00035860147909261286,0.13296545741065094,17.54411506652832,-2.500471353530884
19.698511838912964,0.13747582810954048,0.0010355259291827679,0.13644030218035771,17.569278717041016,-2.5002622604370117
19.731828927993774,0.14163049777964676,0.0019383899634703994,0.13969210781617636,17.602680206298828,-2.4999449253082275
19.76526165008545,0.14578823878036096,0.002829593373462558,0.1429586454068984,17.635929107666016,-2.4996399879455566
19.79860019683838,0.15063890493421978,0.003911512438207865,0.1467273924960119,17.67727279663086,-2.499150514602661
19.831830501556396,0.15481210782437385,0.004759631119668484,0.15005247670470537,17.710128784179688,-2.4987237453460693
19.865031957626343,0.1607646184657854,0.005374157801270485,0.15539046066451492,17.734638214111328,-2.4983363151550293
19.898640155792236,0.1607646184657854,0.006471189670264721,0.1542934287955207,17.783327102661133,-2.49752140045166
19.931837558746338,0.16244895214727037,0.006943587213754654,0.15550536493351572,17.807470321655273,-2.497060775756836
19.965176820755005,0.16794237213388913,0.007440119981765747,0.16050225215212338,17.83938980102539,-2.4963631629943848
19.998422384262085,0.16729473898316832,0.007820522412657738,0.15947421657051059,17.878896713256836,-2.495441436767578
20.031840085983276,0.16729473898316832,0.00795863289386034,0.15933610608930798,17.910165786743164,-2.494689464569092
20.06533980369568,0.16662139896710998,0.007989012636244297,0.15863238633086568,17.933420181274414,-2.4941115379333496
20.09841227531433,0.16791890824929676,0.00773667311295867,0.16018223513633809,17.979433059692383,-2.4929423332214355
20.13174343109131,0.1637481951473834,0.007499692030251026,0.15624850311713237,18.002222061157227,-2.4924044609069824
20.165186405181885,0.1637481951473834,0.007079640869051218,0.15666855427833218,18.032400131225586,-2.491729974746704
20.19840097427368,0.15750022936709546,0.006385442800819874,0.15111478656627558,18.06985855102539,-2.490943431854248
20.231937646865845,0.1493171914083184,0.0057327626273036,0.1435844287810148,18.099693298339844,-2.4903693199157715
20.265063047409058,0.1512957032038755,0.005174264777451754,0.14612143842642375,18.122039794921875,-2.489954948425293
20.298793077468872,0.1512957032038755,0.0038527697324752808,0.14744293347140022,18.166841506958008,-2.4892287254333496
20.331755876541138,0.1472237034668976,0.003136281156912446,0.14408742230998514,18.189319610595703,-2.488919734954834
20.36523413658142,0.1465270868698503,0.0021403543651103973,0.1443867325047399,18.2193546295166,-2.488542079925537
20.398425817489624,0.14348432325025248,0.0011246666545048356,0.14235965659574765,18.249475479125977,-2.488262176513672
20.431781768798828,0.14348432325025248,-0.00014391160220839083,0.14362823485246087,18.28731918334961,-2.4880478382110596
20.465160608291626,0.1425542380755538,-0.0008863402181304991,0.1434405782936843,18.310129165649414,-2.4879753589630127
20.498605489730835,0.14367717560164223,-0.0018231029389426112,0.14550027854058484,18.340686798095703,-2.4878907203674316
20.53173828125,0.14367717560164223,-0.002863894682377577,0.1465410702840198,18.37921142578125,-2.487866163253784
20.56529211997986,0.14256675984842068,-0.003612976986914873,0.14617973683533556,18.41028594970703,-2.487910747528076
20.59850788116455,0.14369391110486085,-0.00431393226608634,0.1480078433709472,18.44156837463379,-2.4879889488220215
20.631821155548096,0.14347034486266977,-0.005181001033633947,0.14865134589630372,18.48090934753418,-2.488129138946533
20.665081024169922,0.1451927729781956,-0.00590901356190443,0.15110178654010004,18.512557983398438,-2.4883053302764893
20.698509693145752,0.1451927729781956,-0.006494748871773481,0.1516875218499691,18.536388397216797,-2.4884636402130127
20.73181986808777,0.14520168750264734,-0.007366493809968233,0.15256818131261557,18.568283081054688,-2.4887266159057617
20.765138626098633,0.14520168750264734,-0.008660644292831421,0.15386233179547876,18.608495712280273,-2.489072799682617
20.798404693603516,0.13846603827353693,-0.00984483677893877,0.1483108750524757,18.641010284423828,-2.4892752170562744
20.831820964813232,0.13846603827353693,-0.010810913518071175,0.1492769517916081,18.66558074951172,-2.4894208908081055
20.865108489990234,0.13562325059153574,-0.01251829694956541,0.14814154754110115,18.706941604614258,-2.4897661209106445
20.89840292930603,0.12932072402043626,-0.013921289704740047,0.1432420137251763,18.740314483642578,-2.489988088607788
20.931868076324463,0.1259639538364401,-0.01532361563295126,0.14128756946939136,18.7739200592041,-2.4901952743530273
20.965147256851196,0.1259639538364401,-0.017019182443618774,0.14298313628005888,18.816316604614258,-2.490541934967041
20.998407125473022,0.12088432144801223,-0.018266700208187103,0.13915102165619933,18.850440979003906,-2.490840435028076
21.03173327445984,0.11999744055879606,-0.019118808209896088,0.13911624876869216,18.87612533569336,-2.4910802841186523
21.06507682800293,0.11664896419930805,-0.02037021517753601,0.13701917937684405,18.919099807739258,-2.4914608001708984
21.098804473876953,0.11662623054498522,-0.021291784942150116,0.13791801548713534,18.953567504882812,-2.4917593002319336
21.131734371185303,0.11724626777017763,-0.022165706381201744,0.13941197415137938,18.988046646118164,-2.492074489593506
21.165090560913086,0.11626483572339531,-0.023198114708065987,0.13946295043146129,19.031044006347656,-2.492469072341919
21.198402166366577,0.1137386476947192,-0.02394440956413746,0.13768305725885666,19.065269470214844,-2.4928297996520996
21.23189067840576,0.11237607588337493,-0.024476217105984688,0.13685229298935964,19.090818405151367,-2.4931046962738037
21.265111684799194,0.1135738439294223,-0.025325898081064224,0.13889974201048652,19.13308334350586,-2.4935810565948486
21.298404455184937,0.11237607588337493,-0.025948502123355865,0.13832457800673081,19.1666316986084,-2.493919610977173
21.33175015449524,0.11356725745428069,-0.02650032937526703,0.14006758682954773,19.199939727783203,-2.4942474365234375
21.365071296691895,0.11356725745428069,-0.02705913968384266,0.14062639713812336,19.24127197265625,-2.494584560394287
21.398398399353027,0.11316183318431974,-0.027426546439528465,0.1405883796238482,19.274137496948242,-2.4947850704193115
21.431753873825073,0.11437950231881965,-0.0277214664965868,0.14210096881540646,19.306842803955078,-2.494941473007202
21.465117931365967,0.11316814494287285,-0.027924777939915657,0.14109292288278852,19.339366912841797,-2.4950873851776123
21.49842357635498,0.11580077891700781,-0.028057239949703217,0.143858018866711,19.371719360351562,-2.4951798915863037
21.531803607940674,0.11772156302028973,-0.02815280668437481,0.14587436970466455,19.403928756713867,-2.4952316284179688
21.565061330795288,0.11723072490760254,-0.028172273188829422,0.14540299809643198,19.43600845336914,-2.495284080505371
21.59835124015808,0.12074754821428475,-0.028038818389177322,0.14878636660346206,19.475929260253906,-2.4953482151031494
21.63173794746399,0.12417130434948737,-0.02791414223611355,0.15208544658560091,19.499799728393555,-2.4953901767730713
21.665215730667114,0.12417130434948737,-0.0277391467243433,0.15191045107383067,19.53150177001953,-2.495422124862671
21.698413133621216,0.12908971070244957,-0.027582718059420586,0.15667242876187015,19.563108444213867,-2.4954118728637695
21.731751680374146,0.1332625534678036,-0.027450857684016228,0.16071341115181983,19.602338790893555,-2.4952895641326904
21.765109539031982,0.1332625534678036,-0.02748647890985012,0.16074903237765373,19.633573532104492,-2.495159149169922
21.798407554626465,0.1374281530945705,-0.027685334905982018,0.1651134880005525,19.664649963378906,-2.494999647140503
21.831740856170654,0.1374281530945705,-0.028151001781225204,0.1655791548757957,19.703304290771484,-2.4947783946990967
21.8651225566864,0.13880151310435915,-0.028532588854432106,0.16733410195879125,19.726402282714844,-2.4945831298828125
21.898424863815308,0.13813254009355416,-0.029170094057917595,0.16730263415147176,19.757095336914062,-2.4942290782928467
21.93175983428955,0.13471352311136012,-0.030172845348715782,0.1648863684600759,19.795368194580078,-2.493680477142334
21.965094089508057,0.13327147057708819,-0.031062422320246696,0.16433389289733488,19.825937271118164,-2.4931912422180176
21.998438835144043,0.13327147057708819,-0.031784627586603165,0.16505609816369135,19.848827362060547,-2.492802381515503
22.031728744506836,0.13096066688259456,-0.03314831852912903,0.16410898541172358,19.886796951293945,-2.4920895099639893
22.065085649490356,0.12855638460438584,-0.03426278755068779,0.16281917215507363,19.91706657409668,-2.49151611328125
22.09841251373291,0.12836226434997178,-0.03546244278550148,0.16382470713547326,19.947237014770508,-2.4910037517547607
22.13186812400818,0.12573965426713563,-0.03708363696932793,0.16282329123646355,19.984773635864258,-2.490374803543091
22.165200233459473,0.12261383091918636,-0.03843674063682556,0.16105057155601193,20.014694213867188,-2.4898643493652344
22.198413848876953,0.12075619814019688,-0.039796292781829834,0.16055249092202672,20.044536590576172,-2.4893605709075928
22.23173451423645,0.12075619814019688,-0.04111703112721443,0.16187322926741132,20.074359893798828,-2.4888694286346436
22.265063524246216,0.11662623054498522,-0.04237808287143707,0.1590043134164223,20.104190826416016,-2.4883813858032227
22.29841423034668,0.11580077328443934,-0.04354575276374817,0.1593465260481875,20.134065628051758,-2.4878859519958496
22.33172583580017,0.1163160321742239,-0.04485718905925751,0.1611732212334814,20.171533584594727,-2.487387180328369
22.365062475204468,0.11250430143338237,-0.0458313450217247,0.15833564645510706,20.201631546020508,-2.4871199131011963
22.398423194885254,0.11250430143338237,-0.04653209447860718,0.15903639591198954,20.224273681640625,-2.4869844913482666
22.43179440498352,0.11250430143338237,-0.047428593039512634,0.159932894472895,20.254554748535156,-2.4868884086608887
22.465064764022827,0.11455512908999414,-0.04847731813788414,0.1630324472278783,20.29261016845703,-2.4869132041931152
22.49842381477356,0.11249190977130992,-0.04927705228328705,0.16176896205459695,20.32320785522461,-2.487002372741699
22.531776189804077,0.11249190977130992,-0.05004429444670677,0.16253620421801668,20.35393524169922,-2.4871573448181152
22.565058708190918,0.11161374142557777,-0.0510154590010643,0.16262920042664208,20.39249610900879,-2.487412691116333
22.59839963912964,0.11161374142557777,-0.05158129334449768,0.16319503477007546,20.415685653686523,-2.4875576496124268
22.631887197494507,0.10830069830699302,-0.05229698121547699,0.16059767952247,20.4466552734375,-2.487750291824341
22.66526484489441,0.10890003062380528,-0.05299310013651848,0.16189313076032374,20.477676391601562,-2.48793625831604
22.698402881622314,0.10517774333011834,-0.053809989243745804,0.15898773257386414,20.516517639160156,-2.488175392150879
22.731748580932617,0.1041129759139415,-0.05439446121454239,0.1585074371284839,20.54759407043457,-2.4883906841278076
22.765108585357666,0.10465305095075828,-0.054891347885131836,0.1595443988358901,20.578659057617188,-2.4886574745178223
22.798401594161987,0.10233816189715694,-0.05524561181664467,0.1575837737138016,20.609739303588867,-2.489009141921997
22.83184289932251,0.09996836040755665,-0.05545463040471077,0.1554229908122674,20.640827178955078,-2.4893808364868164
22.865094423294067,0.09996836040755665,-0.05556457117199898,0.1555329315795556,20.671932220458984,-2.4897682666778564
22.898425340652466,0.09997944304317954,-0.055570945143699646,0.1555503881868792,20.710853576660156,-2.490297555923462
22.931841135025024,0.10059580879419697,-0.05545266345143318,0.15604847224563015,20.742013931274414,-2.490748643875122
22.965245962142944,0.1004690742936125,-0.05524503067135811,0.15571410496497062,20.773189544677734,-2.491164445877075
22.99841833114624,0.09681586388159207,-0.05487969145178795,0.15169555533338003,20.812137603759766,-2.4916253089904785
23.03173518180847,0.0949150926349538,-0.05460670217871666,0.14952179481367045,20.83553123474121,-2.4918723106384277
23.06519913673401,0.09516367837188851,-0.054150599986314774,0.14931427835820327,20.86678695678711,-2.492201566696167
23.098400354385376,0.0917813266289052,-0.053436681628227234,0.14521800825713244,20.906049728393555,-2.4925551414489746
23.13172960281372,0.09409783711518911,-0.052767928689718246,0.14686576580490734,20.93763542175293,-2.4928038120269775
23.16512179374695,0.09621347112134823,-0.052019160240888596,0.14823263136223683,20.9693660736084,-2.4930267333984375
23.198399543762207,0.09594662513349274,-0.05096323415637016,0.1469098592898629,21.00924301147461,-2.493263006210327
23.23173427581787,0.09806289936728066,-0.05027613043785095,0.1483390298051316,21.03327751159668,-2.493391275405884
23.26509404182434,0.10098366523576623,-0.04930475726723671,0.15028842250300295,21.065446853637695,-2.493525981903076
23.298403024673462,0.10005499614651513,-0.04799393564462662,0.14804893179114176,21.10582160949707,-2.493630886077881
23.331732511520386,0.10557319294396188,-0.04692348465323448,0.15249667759719637,21.13820457458496,-2.493654489517212
23.365113735198975,0.10516023693430525,-0.04617656394839287,0.15133680088269813,21.16254425048828,-2.4936575889587402
23.398393869400024,0.10621135253137061,-0.04485286772251129,0.1510642202538819,21.2114315032959,-2.4935929775238037
23.431875467300415,0.1074462175476571,-0.04422329366207123,0.15166951120972832,21.235973358154297,-2.4935085773468018
23.46507978439331,0.10933166468525839,-0.043401625007390976,0.15273328969264938,21.26875877380371,-2.4933323860168457
23.49843978881836,0.1116216968564662,-0.042578913271427155,0.15420061012789335,21.301610946655273,-2.4930684566497803
23.531869173049927,0.11247996452356308,-0.04155956953763962,0.1540395340612027,21.342756271362305,-2.4926540851593018
23.565184116363525,0.11423754851982075,-0.04075424745678902,0.15499179597660978,21.375722885131836,-2.4923644065856934
23.59842848777771,0.11854847510056224,-0.04017798230051994,0.15872645740108218,21.40048599243164,-2.4921483993530273
23.63172721862793,0.11841335064568978,-0.03930366039276123,0.157717011038451,21.441808700561523,-2.4917547702789307
23.665204286575317,0.12078535420993812,-0.03864378482103348,0.1594291390309716,21.47490692138672,-2.491445541381836
23.69845747947693,0.1249459026517911,-0.0380287803709507,0.16297468302274182,21.508012771606445,-2.4911625385284424
23.73183250427246,0.12604874851307607,-0.03746124729514122,0.1635099958082173,21.541088104248047,-2.490969657897949
23.76507067680359,0.13022318003650585,-0.036924827843904495,0.16714800788041034,21.574108123779297,-2.4908344745635986
23.79842972755432,0.13007615340233786,-0.03641209378838539,0.16648824719072325,21.607070922851562,-2.490694284439087
23.8317768573761,0.13327147057708819,-0.035914815962314606,0.1691862865394028,21.63996124267578,-2.4905476570129395
23.86507225036621,0.13514669801448814,-0.03523632138967514,0.17038301940416328,21.680912017822266,-2.4903717041015625
23.898416757583618,0.1374281530945705,-0.034654632210731506,0.172082785305302,21.713468551635742,-2.4902708530426025
23.93186378479004,0.13743658413317075,-0.034202735871076584,0.17163932000424734,21.737751007080078,-2.490227460861206
23.96507239341736,0.13883083706976362,-0.033328812569379807,0.17215964963914343,21.786052703857422,-2.490311622619629
23.998404264450073,0.13653582742714063,-0.032964494079351425,0.16950032150649205,21.81012535095215,-2.4904143810272217
24.031782627105713,0.13332405888974355,-0.03255022317171097,0.16587428206145452,21.84221839904785,-2.4905388355255127
24.065064430236816,0.13333608128369243,-0.03214109688997269,0.1654771781736651,21.882354736328125,-2.490614652633667
24.098403215408325,0.13093295425541435,-0.03190299868583679,0.16283595294125114,21.914506912231445,-2.4906296730041504
24.13190984725952,0.13008558932110656,-0.03177588805556297,0.16186147737666953,21.946720123291016,-2.4905951023101807
24.165066719055176,0.12918785601085536,-0.031752053648233414,0.16093990965908878,21.98709487915039,-2.4905765056610107
24.19839906692505,0.12592829419004928,-0.031809251755476,0.15773754594552528,22.011383056640625,-2.4905779361724854
24.231915950775146,0.12257966016147698,-0.03195812553167343,0.1545377856931504,22.043842315673828,-2.490602970123291
24.265063285827637,0.12084388518758162,-0.03221804276108742,0.15306192794866902,22.084545135498047,-2.4907045364379883
24.29840326309204,0.11667354980639595,-0.03242173045873642,0.14909528026513236,22.117176055908203,-2.4908456802368164
24.33180332183838,0.11533273833748645,-0.032563917338848114,0.14789665567633456,22.149837493896484,-2.4910731315612793
24.36506152153015,0.11250430143338237,-0.03261419013142586,0.14511849156480822,22.190706253051758,-2.491431713104248
24.39839744567871,0.11006243812099202,-0.03255908191204071,0.14262152003303274,22.215248107910156,-2.4916908740997314
24.4317626953125,0.11147176257298667,-0.032412294298410416,0.1438840568713971,22.24800682067871,-2.4920718669891357
24.46511483192444,0.11161374142557777,-0.03208480030298233,0.14369854172856011,22.289005279541016,-2.4925713539123535
24.498401403427124,0.11354291451819629,-0.03167930990457535,0.14522222442277163,22.321882247924805,-2.4929563999176025
24.53180480003357,0.11345737945094546,-0.0311569906771183,0.14461437012806377,22.35483741760254,-2.493278980255127
24.56513547897339,0.11424043863712562,-0.03070981241762638,0.144950251054752,22.379592895507812,-2.4934892654418945
24.598417282104492,0.1176105785246435,-0.02987917885184288,0.1474897573764864,22.42087173461914,-2.493652105331421
24.631791591644287,0.12075619814019688,-0.029154106974601746,0.14991030511479864,22.453876495361328,-2.493685007095337
24.665108680725098,0.12261383091918636,-0.028383417055010796,0.15099724797419717,22.48685073852539,-2.4936318397521973
24.698373794555664,0.1250542922053054,-0.027363279834389687,0.15241757203969508,22.527929306030273,-2.4935243129730225
24.731754302978516,0.12789202929151544,-0.026550743728876114,0.15444277302039155,22.560583114624023,-2.4934027194976807
24.765092372894287,0.12905411370065048,-0.025978146120905876,0.15503225982155636,22.584943771362305,-2.493283987045288
24.798463582992554,0.13101467237613718,-0.025267936289310455,0.15628260866544763,22.617259979248047,-2.4931294918060303
24.831746578216553,0.13163858448364427,-0.024501189589500427,0.1561397740731447,22.65740966796875,-2.4929261207580566
24.865084409713745,0.13258413896669022,-0.02396346442401409,0.1565476033907043,22.68935203552246,-2.4927256107330322
24.89846158027649,0.13163725005563953,-0.023476844653487206,0.15511409470912674,22.72115707397461,-2.492563247680664
24.9317569732666,0.13163741821975555,-0.022928230464458466,0.15456564868421402,22.760696411132812,-2.49232816696167
24.965215921401978,0.1329145022745573,-0.022647783160209656,0.15556228543476697,22.784290313720703,-2.4921464920043945
24.99845314025879,0.13094900824886424,-0.02231566794216633,0.15326467619103057,22.815641403198242,-2.4918367862701416
25.031731128692627,0.13007744645208597,-0.02192009426653385,0.15199754071861982,22.85476303100586,-2.491347074508667
25.06507682800293,0.13007744645208597,-0.021620292216539383,0.15169773866862535,22.88606834411621,-2.4908628463745117
25.09844422340393,0.12918785601085536,-0.021352360025048256,0.15054021603590362,22.917381286621094,-2.490335702896118
25.13179302215576,0.12752392554563804,-0.02114204131066799,0.14866596685630604,22.956525802612305,-2.4896442890167236
25.16520357131958,0.12752392554563804,-0.021119771525263786,0.14864369707090183,22.98004150390625,-2.4892616271972656
25.198443174362183,0.1302619122940662,-0.021216941997408867,0.15147885429147506,23.011425018310547,-2.4887425899505615
25.231796741485596,0.13081790560204912,-0.021476032212376595,0.1522939378144257,23.050695419311523,-2.4881229400634766
25.265064001083374,0.13081790560204912,-0.021738803014159203,0.15255670861620832,23.08213996887207,-2.487703561782837
25.298486948013306,0.1326334412240527,-0.021966464817523956,0.15459990604157667,23.105764389038086,-2.4874560832977295
25.33178400993347,0.1326334412240527,-0.02250419184565544,0.15513763306970815,23.153079986572266,-2.487060070037842
25.365066051483154,0.13839705861373547,-0.02283887192606926,0.16123593053980473,23.176742553710938,-2.4869112968444824
25.398435354232788,0.13996907269070263,-0.02329784445464611,0.16326691714534874,23.208303451538086,-2.4867119789123535
25.431734561920166,0.14324673242655825,-0.023924198001623154,0.1671709304281814,23.24775505065918,-2.486513137817383
25.46506428718567,0.14457585102851053,-0.024490471929311752,0.16906632295782228,23.27924156188965,-2.4863829612731934
25.498436450958252,0.14581728475681463,-0.024969978258013725,0.17078726301482836,23.302791595458984,-2.486335515975952
25.531765937805176,0.14670947173737553,-0.025665903463959694,0.17237537520133522,23.3341121673584,-2.486299991607666
25.56507897377014,0.14670870832764846,-0.026606427505612373,0.17331513583326083,23.373119354248047,-2.486238956451416
25.59843134880066,0.1487581712472218,-0.02744133584201336,0.17619950708923515,23.404203414916992,-2.4861278533935547
25.631768465042114,0.1467084147207821,-0.028338953852653503,0.1750473685734356,23.435195922851562,-2.48600172996521
25.665165185928345,0.1467084147207821,-0.029262639582157135,0.17597105430293924,23.46610450744629,-2.48588228225708
25.698426008224487,0.14578823878036096,-0.030469447374343872,0.17625768615470483,23.504629135131836,-2.4858005046844482
25.7318754196167,0.14239410631190874,-0.031215444207191467,0.1736095505191002,23.52768325805664,-2.485766649246216
25.765145540237427,0.1416033097493134,-0.032250937074422836,0.17385424682373624,23.558366775512695,-2.48575758934021
25.79842519760132,0.1374281530945705,-0.03357590362429619,0.17100405671886668,23.59659194946289,-2.4858200550079346
25.831782341003418,0.1348973130644576,-0.034587256610393524,0.16948456967485112,23.6270751953125,-2.4859373569488525
25.865227937698364,0.1309754520398377,-0.03554098680615425,0.16651643884599196,23.657489776611328,-2.486093044281006
25.898406267166138,0.12820268850497402,-0.03642777353525162,0.16463046204022563,23.68785858154297,-2.4863476753234863
25.931774139404297,0.12402197130241162,-0.037219684571027756,0.16124165587343936,23.71821403503418,-2.486684799194336
25.965167760849,0.12085496409120515,-0.03792032599449158,0.15877529008569674,23.74854278564453,-2.4870502948760986
