t,y_ref,y_meas,e_y,x_meas,z_meas
27.165171146392822,0.06538337670664125,24.106060028076172,-24.04067665136953,-0.006008118391036987,-2.50950288772583
27.198627948760986,0.06956582257825487,24.13864517211914,-24.069079349540885,-0.005520086735486984,-2.5100603103637695
27.231555461883545,0.07859956825638302,24.179182052612305,-24.10058248435592,-0.005010691005736589,-2.5107839107513428
27.264991521835327,0.08275590114926998,24.211410522460938,-24.128654621311668,-0.004689386114478111,-2.5113308429718018
27.298694849014282,0.08212414412232742,24.243526458740234,-24.161402314617906,-0.0044259256683290005,-2.511890172958374
27.331904411315918,0.08212414412232742,24.275466918945312,-24.193342774822984,-0.0042332848533988,-2.5123989582061768
27.365124940872192,0.0911762492947881,24.315139770507812,-24.223963521213026,-0.004086075816303492,-2.5129759311676025
27.398342847824097,0.09412456707854579,24.33878517150879,-24.244660604430244,-0.0040337396785616875,-2.5133213996887207
27.431838989257812,0.09469657005385164,24.370155334472656,-24.275458764418804,-0.003990573342889547,-2.5137574672698975
27.46619153022766,0.09412456707854579,24.40913200378418,-24.315007436705635,-0.003932035993784666,-2.5141892433166504
27.498385667800903,0.08994488964132745,24.440134048461914,-24.350189158820587,-0.003845538478344679,-2.5144755840301514
27.53168797492981,0.08494533264920358,24.463281631469727,-24.37833629882052,-0.003736790269613266,-2.514639139175415
27.565203189849854,0.07741000929897403,24.501758575439453,-24.42434856614048,-0.003590123262256384,-2.514889717102051
27.59860134124756,0.07323308022851498,24.532442092895508,-24.459209012666992,-0.003487211652100086,-2.515003204345703
27.63174080848694,0.07323232638919482,24.563079833984375,-24.48984750759518,-0.0034274619538336992,-2.515066146850586
27.6653151512146,0.07240025276750706,24.601335525512695,-24.528935272745187,-0.003377627581357956,-2.515134334564209
27.698673009872437,0.0702129874064374,24.631961822509766,-24.561748835103327,-0.0033436694648116827,-2.5151891708374023
27.731715440750122,0.06905783771285402,24.662586212158203,-24.59352837444535,-0.003314319299533963,-2.5152812004089355
27.76522135734558,0.0732330942459814,24.6932373046875,-24.620004210441518,-0.0032965107820928097,-2.5153658390045166
27.79855990409851,0.07323434975808998,24.723888397216797,-24.65065404745871,-0.0032238056883215904,-2.5153937339782715
27.831788063049316,0.06957944780637391,24.754425048828125,-24.684845601021753,-0.0031311013735830784,-2.515326738357544
27.864924669265747,0.069063952054262,24.792451858520508,-24.723387906466247,-0.002960966667160392,-2.5152170658111572
27.89851427078247,0.06980032368721344,24.822744369506836,-24.75294404581962,-0.0027878570836037397,-2.515160083770752
27.931960821151733,0.0697914078261741,24.85301971435547,-24.783228306529296,-0.002592125441879034,-2.515101432800293
27.965381145477295,0.06684329180380001,24.875743865966797,-24.808900574162998,-0.002413406502455473,-2.515035629272461
27.998262643814087,0.06217186763316408,24.913585662841797,-24.851413795208632,-0.002027783077210188,-2.5149033069610596
28.031884908676147,0.061789097296771636,24.94388198852539,-24.88209289122862,-0.0016434966819360852,-2.5148136615753174
28.0653235912323,0.058487880345612385,24.97426414489746,-24.915776264551848,-0.0011865734122693539,-2.514803409576416
28.098787784576416,0.05520365742568848,25.01242446899414,-24.95722081156845,-0.000519533408805728,-2.5148329734802246
28.131714820861816,0.05091925076608982,25.043067932128906,-24.992148681362817,8.449504821328446e-05,-2.5148303508758545
28.1651713848114,0.05091925076608982,25.073841094970703,-25.022921844204614,0.0007125625852495432,-2.514801502227783
28.19832444190979,0.04277409389288066,25.104753494262695,-25.061979400369815,0.0014023808762431145,-2.5146846771240234
28.231676816940308,0.04177705744855398,25.135828018188477,-25.094050960739924,0.0021076055709272623,-2.51446795463562
28.265033960342407,0.04177705742342599,25.167110443115234,-25.125333385691807,0.002778176683932543,-2.514137029647827
28.298633575439453,0.03986142348420891,25.190711975097656,-25.15085055161345,0.003221806837245822,-2.513878345489502
28.331825256347656,0.03641908666286042,25.230247497558594,-25.193828410895733,0.0038455412723124027,-2.5135467052459717
28.365225315093994,0.031101154895169698,25.2620849609375,-25.23098380604233,0.004188074730336666,-2.513303756713867
28.398569107055664,0.02804912671912466,25.29412078857422,-25.266071661855094,0.004360286984592676,-2.513075828552246
28.431858777999878,0.02804912671912466,25.33439064025879,-25.306341513539664,0.004329432733356953,-2.5127615928649902
28.465207815170288,0.027358124995918044,25.36687660217285,-25.339518477176934,0.004014892503619194,-2.5124785900115967
28.498422861099243,0.028093085315414785,25.399497985839844,-25.37140490052443,0.003505304455757141,-2.512251377105713
28.53166961669922,0.029684863318844092,25.432249069213867,-25.402564205895022,0.0028675950597971678,-2.5120608806610107
28.565150022506714,0.029684863318844092,25.465057373046875,-25.43537250972803,0.002094615250825882,-2.5119361877441406
28.598429679870605,0.029684863318844092,25.497922897338867,-25.468238034020022,0.0011491574114188552,-2.511823892593384
28.631741523742676,0.03986759992187385,25.53904151916504,-25.499173919243166,-0.0003654190222732723,-2.5117411613464355
28.665198802947998,0.044729301047042,25.571971893310547,-25.527242592263505,-0.0017888377187773585,-2.511690616607666
28.69861650466919,0.04821073593585141,25.59668731689453,-25.54847658095868,-0.003001697827130556,-2.511688709259033
28.73163414001465,0.04891021473676839,25.637897491455078,-25.58898727671831,-0.0052511002868413925,-2.5116090774536133
28.765066862106323,0.0523679592277541,25.67087745666504,-25.618509497437284,-0.007254661526530981,-2.5114903450012207
28.79870581626892,0.05103461354018538,25.70383071899414,-25.652796105453955,-0.00944028701633215,-2.5113468170166016
28.831603527069092,0.04736366739320216,25.74504280090332,-25.697679133510118,-0.012362614274024963,-2.5112054347991943
28.865047931671143,0.04626300917322019,25.777999877929688,-25.731736868756467,-0.014858626760542393,-2.5111911296844482
28.89874029159546,0.049004634786811926,25.802701950073242,-25.75369731528643,-0.016799965873360634,-2.5112016201019287
28.932445764541626,0.0482002840722214,25.84385108947754,-25.795650805405316,-0.020112136378884315,-2.51127028465271
28.965580463409424,0.04893460896656742,25.876747131347656,-25.827812522381087,-0.022883547469973564,-2.5113768577575684
28.998668909072876,0.05041665977681817,25.909639358520508,-25.85922269874369,-0.02569207176566124,-2.5115299224853516
29.031867265701294,0.05313566680852847,25.94252586364746,-25.88939019683893,-0.02857564203441143,-2.511775493621826
29.064928770065308,0.05510389817721594,25.983617782592773,-25.92851388441556,-0.03219444304704666,-2.512197971343994
29.0986111164093,0.05516423638022302,26.016510009765625,-25.961345773385403,-0.03503386303782463,-2.5125372409820557
29.131972551345825,0.0573489566002098,26.041194915771484,-25.983845959171276,-0.037124522030353546,-2.512786388397217
29.164947271347046,0.059324679466148375,26.082517623901367,-26.02319294443522,-0.04049646854400635,-2.513145923614502
29.198822498321533,0.0615498546634294,26.115644454956055,-26.054094600292625,-0.043091729283332825,-2.513390302658081
29.231736421585083,0.06349412279714962,26.148923873901367,-26.08542975110422,-0.04558529332280159,-2.5135788917541504
