t,y_ref,y_meas,e_y,x_meas,z_meas
17.643841981887817,0.09903553682130603,14.848732948303223,-14.749697411481916,0.025308270007371902,-2.48465895652771
17.677183151245117,0.09606950172106997,14.880640029907227,-14.784570528186157,0.024541743099689484,-2.4846527576446533
17.710545539855957,0.09456951464157211,14.912528991699219,-14.817959477057647,0.023571286350488663,-2.484598398208618
17.743942737579346,0.10023834140738602,14.944352149963379,-14.844113808555992,0.02240649051964283,-2.4845311641693115
17.777188301086426,0.10463330978041732,14.97610855102539,-14.871475241244973,0.021084588021039963,-2.4844233989715576
17.81060791015625,0.10878604176829931,15.007765769958496,-14.898979728190197,0.019629228860139847,-2.4842658042907715
17.84387993812561,0.11299775379634552,15.039276123046875,-14.926278369250529,0.018059998750686646,-2.4840009212493896
17.877182245254517,0.11710085865182236,15.07848072052002,-14.961379861868197,0.016011763364076614,-2.4835972785949707
17.910648107528687,0.11297057377473516,15.101936340332031,-14.988965766557296,0.014771887101233006,-2.4833319187164307
17.943894624710083,0.10312895381566417,15.133125305175781,-15.029996351360117,0.013129748404026031,-2.4829516410827637
17.977287769317627,0.0905419555957617,15.172011375427246,-15.081469419831484,0.011130842380225658,-2.482544422149658
18.010526657104492,0.08276550272114704,15.203096389770508,-15.120330887049361,0.009598725475370884,-2.482210636138916
18.0438871383667,0.08276550272114704,15.234214782714844,-15.151449279993697,0.008136087097227573,-2.48189377784729
18.077273845672607,0.07796902465115917,15.265397071838379,-15.18742804718722,0.006745971739292145,-2.481560468673706
18.110519647598267,0.07465683193465632,15.296646118164062,-15.221989286229407,0.005432829260826111,-2.481170892715454
18.143900394439697,0.07464006286402393,15.327962875366211,-15.253322812502187,0.004226020071655512,-2.4807286262512207
18.177250862121582,0.07812688239772249,15.359343528747559,-15.281216646349836,0.0031546216923743486,-2.4803273677825928
18.210516452789307,0.08277359883409809,15.398635864257812,-15.315862265423714,0.0020980604458600283,-2.479872941970825
18.243862867355347,0.08708406873355432,15.430148124694824,-15.34306405596127,0.0015156083973124623,-2.479570150375366
18.277231216430664,0.09046156493955763,15.4617338180542,-15.371272253114642,0.001172877848148346,-2.4793317317962646
18.31062126159668,0.09327073012917551,15.501326560974121,-15.408055830844946,0.0011133449152112007,-2.479198455810547
18.343859672546387,0.09327073012917551,15.52511978149414,-15.431849051364965,0.0012698922073468566,-2.479233503341675
18.377240419387817,0.0906716902213939,15.556870460510254,-15.46619877028886,0.0016278033144772053,-2.479393720626831
18.41052532196045,0.08910821989412673,15.596572875976562,-15.507464656082435,0.0022787912748754025,-2.479733467102051
18.44385051727295,0.09108092849270867,15.628349304199219,-15.53726837570651,0.002948654582723975,-2.4800920486450195
18.47725200653076,0.09523465452362583,15.652203559875488,-15.556968905351862,0.0035477858036756516,-2.4803807735443115
18.51051139831543,0.10137588102887306,15.692008972167969,-15.590633091139095,0.00473287096247077,-2.48103928565979
18.54384970664978,0.10722853036279537,15.723883628845215,-15.61665509848242,0.005823069717735052,-2.4816462993621826
18.577234983444214,0.10710471251268679,15.755780220031738,-15.648675507519052,0.00699806259945035,-2.4823150634765625
18.61050844192505,0.10824030439779915,15.79559326171875,-15.68735295732095,0.008547676727175713,-2.483084201812744
18.64384651184082,0.10878358312571138,15.827356338500977,-15.718572755375265,0.009806097485125065,-2.483616590499878
18.677210569381714,0.10354278107964002,15.85903549194336,-15.75549271086372,0.011084672063589096,-2.484055280685425
18.710594415664673,0.10221436994508644,15.882741928100586,-15.7805275581555,0.012048673816025257,-2.4843366146087646
18.743853330612183,0.10158052107247181,15.929959297180176,-15.828378776107703,0.014009120874106884,-2.484783411026001
18.777201414108276,0.10056423806616079,15.953426361083984,-15.852862123017823,0.015022605657577515,-2.4848721027374268
18.810635089874268,0.09881089198539555,15.984591484069824,-15.885780592084428,0.01637018844485283,-2.484893560409546
18.843852043151855,0.09890299825089989,16.023435592651367,-15.924532594400468,0.01801353506743908,-2.48476505279541
18.877196788787842,0.09226847845495208,16.054485321044922,-15.962216842589969,0.019319264218211174,-2.484550952911377
18.91053795814514,0.0863558102057266,16.07777976989746,-15.991423959691735,0.02029530517756939,-2.4843671321868896
18.943908214569092,0.08337479114086979,16.108842849731445,-16.025468058590576,0.021579060703516006,-2.4841198921203613
18.97717595100403,0.08072318602584755,16.14767837524414,-16.066955189218294,0.023143664002418518,-2.483802556991577
19.010522603988647,0.07387579022593231,16.17877960205078,-16.104903811824848,0.024325428530573845,-2.4835402965545654
19.04390835762024,0.06975829221123976,16.2021484375,-16.13239014528876,0.02515304833650589,-2.4833054542541504
19.077319622039795,0.06885977831881324,16.249088287353516,-16.180228509034702,0.026701757684350014,-2.4827964305877686
19.110525608062744,0.06681313804651791,16.272695541381836,-16.20588240333532,0.027437718585133553,-2.4825596809387207
19.143920421600342,0.06669909746600812,16.304319381713867,-16.23762028424786,0.02840041182935238,-2.482278347015381
19.177216291427612,0.06469484689874513,16.34408950805664,-16.279394661157895,0.02953844703733921,-2.481920003890991
19.2105131149292,0.06267272542740707,16.37605857849121,-16.313385853063803,0.03033437393605709,-2.4815866947174072
19.24393081665039,0.06415424887672898,16.408124923706055,-16.343970674829325,0.03106020577251911,-2.481250762939453
19.277177572250366,0.06550787189397703,16.44832420349121,-16.382816331597233,0.03181731328368187,-2.4808804988861084
19.310585975646973,0.06885952896420573,16.472503662109375,-16.403644133145168,0.032179027795791626,-2.4807097911834717
19.343905210494995,0.07385343987162775,16.504798889160156,-16.43094544928853,0.03259457275271416,-2.4805715084075928
19.377184629440308,0.07508774098687249,16.545238494873047,-16.470150753886173,0.03309281915426254,-2.4804747104644775
19.4105122089386,0.0779410185921401,16.577594757080078,-16.49965373848794,0.033474940806627274,-2.4804470539093018
19.443887948989868,0.07384669983598119,16.609941482543945,-16.536094782707963,0.033795587718486786,-2.4805221557617188
19.47727131843567,0.06886130961600927,16.634178161621094,-16.565316852005086,0.033983271569013596,-2.480618953704834
19.510515451431274,0.06886130961600927,16.67457389831543,-16.605712588699422,0.03423624113202095,-2.480853796005249
19.54386878013611,0.07086779110284706,16.70693588256836,-16.63606809146551,0.034426432102918625,-2.4811246395111084
19.577224016189575,0.07086779110284706,16.73934555053711,-16.66847775943426,0.03463536873459816,-2.481447219848633
19.61054301261902,0.07384032426476114,16.779909133911133,-16.70606880964637,0.03491224721074104,-2.4819207191467285
19.643858909606934,0.08030138317906187,16.812397003173828,-16.732095619994766,0.03511101379990578,-2.4823503494262695
19.67727780342102,0.08841515843388684,16.836750030517578,-16.748334872083692,0.03523727133870125,-2.4826736450195312
19.710582494735718,0.0958799524649582,16.869159698486328,-16.77327974602137,0.03535008430480957,-2.483065128326416
19.743858098983765,0.09387158280810487,16.909543991088867,-16.81567240828076,0.035388220101594925,-2.4834964275360107
19.777215003967285,0.09387158280810487,16.941757202148438,-16.84788561934033,0.035354722291231155,-2.4838216304779053
19.810581922531128,0.08969899980931695,16.96587562561035,-16.876176625801033,0.03529854118824005,-2.484025478363037
19.84385848045349,0.08135967941856466,17.006000518798828,-16.924640839380263,0.03515886515378952,-2.484257698059082
19.877262353897095,0.0771914859285802,17.038087844848633,-16.960896358920053,0.03499598428606987,-2.484402894973755
19.91059970855713,0.07302486874781955,17.070205688476562,-16.997180819728744,0.03481481596827507,-2.4844954013824463
19.943877935409546,0.06885977831881324,17.110429763793945,-17.04156998547513,0.03460107371211052,-2.48457670211792
19.97721576690674,0.06469616419467453,17.14265251159668,-17.077956347402004,0.03443162515759468,-2.484637975692749
20.01057744026184,0.060533975497621725,17.174915313720703,-17.114381338223083,0.03424835577607155,-2.484682083129883
20.043853044509888,0.06173583816293538,17.215295791625977,-17.15355995346304,0.03402462229132652,-2.4847960472106934
20.077207565307617,0.0575727871662373,17.239551544189453,-17.181978757023217,0.03386939316987991,-2.484945297241211
20.1105740070343,0.05836171034626127,17.271963119506836,-17.213601409160574,0.033650223165750504,-2.4851887226104736
20.14384412765503,0.058815379688165616,17.3126163482666,-17.253800968578435,0.03341762721538544,-2.485621929168701
20.177188396453857,0.05912840959171638,17.34522819519043,-17.286099785598715,0.03331806883215904,-2.4860363006591797
20.210570335388184,0.06054109302635933,17.37787628173828,-17.317335188711922,0.03332563117146492,-2.4865121841430664
20.243847846984863,0.06558080181618625,17.41055679321289,-17.344975991396705,0.033471401780843735,-2.4869894981384277
20.27719473838806,0.0750364845613855,17.443256378173828,-17.368219893612444,0.033745624125003815,-2.4874274730682373
20.31060814857483,0.0833738717405773,17.475955963134766,-17.39258209139419,0.03410453349351883,-2.4878320693969727
20.343871355056763,0.09171125896107674,17.516796112060547,-17.42508485309947,0.03463538736104965,-2.4883251190185547
20.37718367576599,0.09386687592125746,17.54943084716797,-17.45556397124671,0.03510032594203949,-2.488732099533081
20.41059684753418,0.09511126190396393,17.573881149291992,-17.47876988738803,0.03544917702674866,-2.489018201828003
20.443854331970215,0.09386670720216209,17.62270736694336,-17.528840659741196,0.0361643061041832,-2.4894661903381348
20.47718381881714,0.09587995244942715,17.647071838378906,-17.55119188592948,0.03654938563704491,-2.489625930786133
20.510590076446533,0.09386709144616301,17.679515838623047,-17.585648747176883,0.037101805210113525,-2.4897661209106445
20.543816328048706,0.09386803114288816,17.720008850097656,-17.626140818954767,0.03783624991774559,-2.4898524284362793
20.577218770980835,0.09926274851201008,17.752334594726562,-17.65307184621455,0.03841996565461159,-2.489898204803467
20.610546350479126,0.10221374752636238,17.784563064575195,-17.682349317048832,0.0389925092458725,-2.4899473190307617
20.64392924308777,0.10638748046489954,17.80864715576172,-17.70225967529682,0.03940171003341675,-2.4899709224700928
20.677212715148926,0.10838603308954982,17.848600387573242,-17.740214354483694,0.04001970589160919,-2.490023612976074
20.71055841445923,0.10343311392248829,17.880388259887695,-17.776955145965207,0.04047078266739845,-2.4900453090667725
20.743916511535645,0.10301783234641168,17.91204833984375,-17.80903050749734,0.04091542214155197,-2.4900715351104736
20.77720355987549,0.10301783234641168,17.95145606994629,-17.84843823759988,0.04149723798036575,-2.4900624752044678
20.81056022644043,0.10301783234641168,17.982831954956055,-17.879814122609645,0.04201677814126015,-2.490043878555298
20.84391212463379,0.11473649860128372,18.006244659423828,-17.891508160822543,0.042424753308296204,-2.4900600910186768
20.87726378440857,0.12323568852586761,18.03727149963379,-17.914035811107922,0.04300140216946602,-2.490109443664551
20.91054391860962,0.127269802660464,18.075700759887695,-17.94843095722723,0.04376429691910744,-2.49017071723938
20.943959951400757,0.12954917523546494,18.106142044067383,-17.97659286883192,0.04437922313809395,-2.4902307987213135
20.97725510597229,0.1272690492356539,18.136314392089844,-18.00904534285419,0.04501429572701454,-2.4903135299682617
21.01052737236023,0.12436606938999584,18.1662654876709,-18.041899418280902,0.04565230756998062,-2.4903650283813477
21.043885946273804,0.12436606938999584,18.196041107177734,-18.071675037787738,0.04629836603999138,-2.490304708480835
21.07724618911743,0.09958938364419823,18.2257137298584,-18.1261243462142,0.046942632645368576,-2.490142583847046
21.110523462295532,0.0855293059161758,18.262737274169922,-18.177207968253747,0.04776366427540779,-2.489994764328003
21.143878936767578,0.07302929975275671,18.29237937927246,-18.219350079519703,0.04844476655125618,-2.489835262298584
21.177266120910645,0.07302929975275671,18.31465721130371,-18.241627911550953,0.0489775612950325,-2.4896960258483887
21.210521936416626,0.053399698088829405,18.35191535949707,-18.298515661408242,0.04986761510372162,-2.4894609451293945
21.243927240371704,0.04922700568250672,18.38188362121582,-18.332656615533313,0.050532981753349304,-2.4892969131469727
21.277257680892944,0.04505470364727244,18.412050247192383,-18.36699554354511,0.05115624889731407,-2.489103078842163
21.31071972846985,0.04505470364727244,18.45009422302246,-18.405039519375187,0.051955901086330414,-2.488863229751587
21.343873739242554,0.04079577299228124,18.480796813964844,-18.44000104097256,0.05257399007678032,-2.488642930984497
21.37728452682495,0.03973054177634335,18.51175308227539,-18.472022540499047,0.05322035402059555,-2.4883809089660645
21.410517692565918,0.04585562952991476,18.54302215576172,-18.497166526231805,0.053902797400951385,-2.4880878925323486
21.4438636302948,0.047879124462830144,18.574567794799805,-18.526688670336974,0.05464225262403488,-2.48785400390625
21.477254629135132,0.04804686579718919,18.60634422302246,-18.55829735722527,0.055398859083652496,-2.4876906871795654
21.510910511016846,0.04804586029680114,18.646310806274414,-18.59826494597761,0.056358546018600464,-2.487614154815674
21.543898820877075,0.05334910098559434,18.678451538085938,-18.62510243710034,0.0570678673684597,-2.4876978397369385
21.577237844467163,0.053339648202982516,18.702608108520508,-18.649268460317526,0.05757855251431465,-2.4878625869750977
21.6105854511261,0.05636984743184967,18.73484992980957,-18.67848008237772,0.05820329859852791,-2.4881529808044434
21.643999338150024,0.06053431291227373,18.77518081665039,-18.714646503738116,0.05886576697230339,-2.48867130279541
21.677225828170776,0.06053632696196871,18.807424545288086,-18.746888218326117,0.059224773198366165,-2.4891679286956787
21.710575342178345,0.06053632696196871,18.839614868164062,-18.779078541202093,0.05942921340465546,-2.489657402038574
21.744048595428467,0.05746962365312201,18.879819869995117,-18.822350246341994,0.059400491416454315,-2.490262985229492
21.777251958847046,0.0513917975130906,18.903974533081055,-18.852582735567964,0.059201207011938095,-2.4906554222106934
21.8105731010437,0.049233121319261934,18.936208724975586,-18.886975603656325,0.058779798448085785,-2.4911842346191406
21.843952894210815,0.05002432320974273,18.968490600585938,-18.918466277376194,0.058179959654808044,-2.491734266281128
21.87725067138672,0.049123447148230706,19.008874893188477,-18.959751446040247,0.05721471831202507,-2.492414951324463
21.91065526008606,0.04976743057723169,19.041152954101562,-18.991385523524333,0.056292470544576645,-2.4929680824279785
21.943925142288208,0.054193016813219905,19.073354721069336,-19.019161704256117,0.055191442370414734,-2.4935333728790283
21.97722601890564,0.05549627088479751,19.11350440979004,-19.05800813890524,0.053639888763427734,-2.494239091873169
22.010658264160156,0.057486129269317336,19.137569427490234,-19.080083298220917,0.05263780057430267,-2.494652271270752
22.043951272964478,0.057486129269317336,19.169677734375,-19.112191605105682,0.05122513324022293,-2.4951772689819336
22.07719397544861,0.057486129269317336,19.209917068481445,-19.152430939212127,0.04933910816907883,-2.4957337379455566
22.110555171966553,0.05812522112679031,19.24220085144043,-19.18407563031364,0.04775063320994377,-2.4960784912109375
22.143978357315063,0.06168663191050058,19.266475677490234,-19.204789045579734,0.04652848839759827,-2.49625301361084
22.17724084854126,0.06587017330696572,19.307039260864258,-19.241169087557292,0.04447324946522713,-2.4964122772216797
22.21055293083191,0.07005431222976809,19.347713470458984,-19.277659158229216,0.04243745654821396,-2.4963810443878174
22.243973970413208,0.07659707306129686,19.37214469909668,-19.295547626035383,0.041255686432123184,-2.496263027191162
22.277228832244873,0.08259997658700519,19.412860870361328,-19.330260893774323,0.039358220994472504,-2.495969772338867
22.31054186820984,0.08253939807829568,19.4454288482666,-19.362889450188305,0.03789418935775757,-2.4955902099609375
22.34396481513977,0.08419554379713381,19.469877243041992,-19.38568169924486,0.03688351437449455,-2.4952430725097656
22.377233743667603,0.090972452347507,19.510608673095703,-19.419636220748195,0.03536306321620941,-2.494631290435791
22.41055727005005,0.0993364750575168,19.543176651000977,-19.44384017594346,0.03424651548266411,-2.494126558303833
22.443952560424805,0.10090985795869643,19.575660705566406,-19.47475084760771,0.03327120468020439,-2.493621587753296
22.477310180664062,0.10649800466621664,19.608051300048828,-19.50155329538261,0.032460641115903854,-2.493098258972168
22.510515689849854,0.11175852196461245,19.648372650146484,-19.53661412818187,0.03166960924863815,-2.4924187660217285
22.54403281211853,0.11475060115811145,19.672462463378906,-19.557711862220795,0.03127178177237511,-2.491981267929077
22.57731556892395,0.11475060115811145,19.70443344116211,-19.589682840004,0.03082837536931038,-2.4913265705108643
22.61067032814026,0.11175169785169961,19.744115829467773,-19.632364131616075,0.03035874478518963,-2.4903078079223633
22.643993616104126,0.10354373906112112,19.775619506835938,-19.672075767774817,0.03006448782980442,-2.489367961883545
22.67731523513794,0.0897173623617666,19.806997299194336,-19.71727993683257,0.029868748039007187,-2.488454818725586
22.71073603630066,0.07998718621363211,19.83049774169922,-19.750510555485587,0.029796581715345383,-2.487762451171875
22.74393630027771,0.06997175948328797,19.877531051635742,-19.807559292152455,0.029801009222865105,-2.4864842891693115
22.777356386184692,0.06253040392198479,19.90111541748047,-19.838585013558482,0.029849575832486153,-2.4858531951904297
22.810664653778076,0.05836171034278856,19.932701110839844,-19.874339400497057,0.029950136318802834,-2.485062599182129
22.843965530395508,0.05639077823900399,19.972450256347656,-19.916059478108654,0.030151039361953735,-2.4841465950012207
22.877275228500366,0.05344344956576503,20.004507064819336,-19.95106361525357,0.030389729887247086,-2.483487129211426
22.91060519218445,0.053284868119082465,20.036766052246094,-19.98348118412701,0.030686644837260246,-2.482913017272949
22.943953275680542,0.05642548652391662,20.077293395996094,-20.020867909472177,0.03108791448175907,-2.482327938079834
22.97728180885315,0.059669798358033134,20.101652145385742,-20.04198234702771,0.03136613965034485,-2.4820573329925537
23.01068925857544,0.06175689047486361,20.134151458740234,-20.07239456826537,0.031741444021463394,-2.4817514419555664
23.04390239715576,0.06259697748004459,20.174793243408203,-20.11219626592816,0.03214835375547409,-2.4814867973327637
23.077328205108643,0.06390513359135745,20.20730209350586,-20.1433969599145,0.03235629200935364,-2.4813342094421387
23.11077117919922,0.06589958772625253,20.239850997924805,-20.17395141019855,0.0324714370071888,-2.481257438659668
23.14389204978943,0.07006406892744213,20.272428512573242,-20.2023644436458,0.03250321000814438,-2.4812216758728027
23.177321434020996,0.07302521242658956,20.304983139038086,-20.231957926611496,0.032445378601551056,-2.4812684059143066
23.210673093795776,0.07573652392364276,20.337528228759766,-20.261791704836124,0.03229707106947899,-2.481424570083618
23.24387836456299,0.07656923578464035,20.378170013427734,-20.301600777643095,0.0320264957845211,-2.48179030418396
23.277246236801147,0.07781193654138575,20.410655975341797,-20.33284403880041,0.031695544719696045,-2.482259750366211
23.310668468475342,0.07993779647558028,20.434961318969727,-20.355023522494147,0.03138090297579765,-2.48262095451355
23.344046592712402,0.07907756476965214,20.475419998168945,-20.396342433399294,0.03076566755771637,-2.48319673538208
23.37732982635498,0.08193439043055582,20.50773811340332,-20.425803722972766,0.03019784949719906,-2.4836363792419434
23.410693883895874,0.08080975804911968,20.540042877197266,-20.459233119148145,0.029548734426498413,-2.4840126037597656
23.44410991668701,0.07781602968004589,20.57232093811035,-20.494504908430304,0.028788777068257332,-2.4844167232513428
23.47740149497986,0.07836328803855327,20.612638473510742,-20.53427518547219,0.02779393456876278,-2.484940767288208
23.51069474220276,0.08135580338003064,20.644927978515625,-20.563572175135594,0.026978110894560814,-2.4854369163513184
23.543985843658447,0.08414558112499226,20.669174194335938,-20.585028613210945,0.026288779452443123,-2.4859068393707275
23.577298164367676,0.08915870979559248,20.701549530029297,-20.612390820233703,0.025385374203324318,-2.4865996837615967
23.610865592956543,0.0883514756255458,20.742055892944336,-20.65370441731879,0.02427416481077671,-2.4875428676605225
23.643956899642944,0.08774358213630193,20.774446487426758,-20.686702905290456,0.023414747789502144,-2.4883480072021484
23.677270650863647,0.0892821490339513,20.806814193725586,-20.717532044691634,0.022546866908669472,-2.489201068878174
23.710602283477783,0.0919385436402726,20.839141845703125,-20.747203302062854,0.02169145457446575,-2.4900500774383545
23.744162797927856,0.09332738892133446,20.87138557434082,-20.778058185419486,0.020858172327280045,-2.49090313911438
23.777780294418335,0.09392587076592387,20.90349769592285,-20.809571825156926,0.020084239542484283,-2.491703748703003
23.810649871826172,0.08929206285561245,20.94350242614746,-20.85421036329185,0.019111622124910355,-2.4926297664642334
23.84420919418335,0.07658003896494678,20.975433349609375,-20.898853310644427,0.018303070217370987,-2.4933152198791504
23.8774995803833,0.06821113052845837,20.999345779418945,-20.931134648890488,0.01767405867576599,-2.493870258331299
23.91060471534729,0.06315372649096206,21.039203643798828,-20.976049917307865,0.016664573922753334,-2.4948067665100098
23.94395089149475,0.06261599548740739,21.071149826049805,-21.008533830562396,0.01584894396364689,-2.4955172538757324
23.977386951446533,0.056746737497212665,21.103225708007812,-21.0464789705106,0.015016982331871986,-2.4961910247802734
24.010600328445435,0.052543275458306636,21.143417358398438,-21.090874082940132,0.01398328598588705,-2.4969406127929688
24.044147968292236,0.052543275458306636,21.175601959228516,-21.12305868377021,0.01310335285961628,-2.4975571632385254
24.077351808547974,0.052543275458306636,21.207839965820312,-21.155296690362007,0.012180798687040806,-2.498142719268799
24.110539436340332,0.052543275458306636,21.240127563476562,-21.187584288018257,0.011174909770488739,-2.4987025260925293
24.143943548202515,0.05558948893668025,21.272438049316406,-21.216848560379727,0.010081530548632145,-2.4992709159851074
24.177385807037354,0.05895253577520377,21.304763793945312,-21.245811258170107,0.008909115567803383,-2.4997336864471436
24.210586071014404,0.0631500780455525,21.345176696777344,-21.28202661873179,0.00731472996994853,-2.500269651412964
24.244235038757324,0.07229880510227507,21.377485275268555,-21.30518647016628,0.0060191769152879715,-2.500619411468506
24.27899718284607,0.0766329712393059,21.409759521484375,-21.33312655024507,0.0047381967306137085,-2.500936985015869
24.31073498725891,0.08414829011215774,21.433887481689453,-21.349739191577296,0.0037791882641613483,-2.5011281967163086
24.343894481658936,0.09112298367952364,21.474010467529297,-21.382887483849775,0.0022185156121850014,-2.501429319381714
24.377399444580078,0.09923413572105579,21.50605010986328,-21.406815974142226,0.0010368196526542306,-2.5016345977783203
24.41074800491333,0.10350448957076157,21.537994384765625,-21.434489895194865,-4.662496939999983e-05,-2.5018081665039062
24.44460105895996,0.10705745768753057,21.577754974365234,-21.470697516677703,-0.0013566958950832486,-2.5019710063934326
24.477360725402832,0.1135901229617926,21.60149574279785,-21.48790561983606,-0.0021429567132145166,-2.5020713806152344
24.51060199737549,0.1135901229617926,21.63290786743164,-21.51931774446985,-0.003191771451383829,-2.5022294521331787
24.544166326522827,0.1135901229617926,21.6718692779541,-21.55827915499231,-0.004516989458352327,-2.5025148391723633
24.577263832092285,0.11033839295659285,21.7028751373291,-21.59253674437251,-0.005592341534793377,-2.50274395942688
24.610669136047363,0.10517465871183204,21.73371696472168,-21.628542306009848,-0.006603731773793697,-2.5029115676879883
24.644185543060303,0.10517465871183204,21.764427185058594,-21.659252526346762,-0.007505631074309349,-2.5030558109283447
24.677371978759766,0.10339871041508787,21.795001983642578,-21.69160327322749,-0.00830826535820961,-2.503135919570923
24.710681676864624,0.10253063688682512,21.825368881225586,-21.72283824433876,-0.009077484719455242,-2.5031614303588867
24.74402379989624,0.09805901344194971,21.8555908203125,-21.75753180687055,-0.009808795526623726,-2.5031402111053467
24.777546167373657,0.09333224234698752,21.89320945739746,-21.799877215050472,-0.010596739128232002,-2.502969264984131
24.81059503555298,0.08666201188362577,21.923221588134766,-21.83655957625114,-0.011127281934022903,-2.502798318862915
24.843926191329956,0.0824804312002795,21.94565773010254,-21.863177298902258,-0.011427540332078934,-2.5026962757110596
24.877323389053345,0.07646114176833575,21.983028411865234,-21.9065672700969,-0.011730512604117393,-2.5025546550750732
24.910598278045654,0.06739092881059076,22.01288414001465,-21.945493211204056,-0.011739748530089855,-2.5025501251220703
24.943931579589844,0.05982135122311937,22.04271125793457,-21.982889906711453,-0.01150508038699627,-2.5025930404663086
24.977203845977783,0.055403899108330795,22.0800724029541,-22.02466850384577,-0.010792294517159462,-2.502718448638916
25.010791301727295,0.05208281452241749,22.110097885131836,-22.058015070609418,-0.009973311796784401,-2.5028340816497803
25.04429054260254,0.04907314737077029,22.13271713256836,-22.08364398519759,-0.009244775399565697,-2.502941131591797
25.07718539237976,0.04699011791449488,22.17835807800293,-22.131367960088436,-0.007460095454007387,-2.503162384033203
25.11076593399048,0.03891658059413554,22.20134162902832,-22.162425048434184,-0.00642839539796114,-2.5032694339752197
25.144042491912842,0.03891658059413554,22.232162475585938,-22.1932458949918,-0.004881466273218393,-2.5035157203674316
25.177204608917236,0.03858674736881511,22.270992279052734,-22.23240553168392,-0.002757594222202897,-2.5038156509399414
25.210541009902954,0.034653015779569744,22.302310943603516,-22.267657927823947,-0.0009316194918937981,-2.5039613246917725
25.24386477470398,0.03043596663143263,22.325946807861328,-22.295510841229895,0.0005273472052067518,-2.5040082931518555
25.277173042297363,0.03043596663143263,22.37352180480957,-22.343085838178137,0.0037396945990622044,-2.503898859024048
25.310570001602173,0.03043596663143263,22.397424697875977,-22.366988731244543,0.0054603684693574905,-2.5037477016448975
25.34394669532776,0.02845994646694628,22.429424285888672,-22.400964339421726,0.007838551886379719,-2.503526449203491
25.37717032432556,0.03658996052117779,22.46952247619629,-22.432932515675112,0.010918964631855488,-2.503239870071411
25.410552501678467,0.03658996052117779,22.501689910888672,-22.465099950367495,0.013413462787866592,-2.503014087677002
25.443928241729736,0.04298648903775417,22.533916473388672,-22.490929984350917,0.015930436551570892,-2.5028462409973145
25.47725486755371,0.04911896533668925,22.558107376098633,-22.508988410761944,0.01781207136809826,-2.5027050971984863
25.510682582855225,0.0575727871662373,22.590364456176758,-22.53279166901052,0.020282868295907974,-2.502448797225952
25.543946504592896,0.0575727871662373,22.630626678466797,-22.57305389130056,0.023190254345536232,-2.502013921737671
25.577279329299927,0.059770476358313944,22.662752151489258,-22.602981675130945,0.025431057438254356,-2.5016438961029053
25.61062216758728,0.059148416139320564,22.68680191040039,-22.62765349426107,0.02703467383980751,-2.5013420581817627
25.64385223388672,0.07234639232123546,22.726821899414062,-22.654475507092826,0.02958168275654316,-2.5007941722869873
25.67731475830078,0.07234639232123546,22.758750915527344,-22.686404523206107,0.03149905055761337,-2.500312089920044
25.710638284683228,0.07363771397633169,22.79055404663086,-22.716916332654527,0.033296629786491394,-2.49979567527771
25.743881464004517,0.08079345269647938,22.830087661743164,-22.749294209046685,0.03538091480731964,-2.4990971088409424
25.777186155319214,0.09033600747721661,22.861553192138672,-22.771217184661456,0.03687143325805664,-2.4985194206237793
25.810669422149658,0.09033600747721661,22.892850875854492,-22.802514868377276,0.03816332668066025,-2.4979047775268555
25.843876838684082,0.09076205160476017,22.92399787902832,-22.83323582742356,0.03923068195581436,-2.4972779750823975
25.877188205718994,0.09089849425243321,22.955026626586914,-22.864128132334482,0.04010607302188873,-2.496607542037964
25.910640001296997,0.09089849425243321,22.98586654663086,-22.894968052378427,0.040768638253211975,-2.495918035507202
25.94391655921936,0.09089849425243321,23.024211883544922,-22.93331338929249,0.0413784496486187,-2.495086193084717
25.97719645500183,0.09089849425243321,23.05479621887207,-22.96389772461964,0.04169493168592453,-2.49448823928833
26.010620832443237,0.09089849425243321,23.077701568603516,-22.986803074351084,0.04182138666510582,-2.4940924644470215
26.04387331008911,0.06586080817417066,23.11589241027832,-23.05003160210415,0.04180331155657768,-2.493513822555542
26.077287197113037,0.06586080817417066,23.146432876586914,-23.080572068412742,0.04163948446512222,-2.493197441101074
26.110536575317383,0.06885940077772737,23.17694091796875,-23.10808151719102,0.041344307363033295,-2.4930784702301025
26.143842935562134,0.06649946185826575,23.215042114257812,-23.148542652399545,0.040845777839422226,-2.4930903911590576
26.177202224731445,0.062309849084439754,23.24553871154785,-23.183228862463412,0.040292248129844666,-2.493197441101074
26.210882902145386,0.05393531189291322,23.2684326171875,-23.214497305294586,0.039785709232091904,-2.4932968616485596
26.243839502334595,0.04711339984852314,23.30658531188965,-23.259471912041125,0.038679540157318115,-2.493495225906372
26.27719235420227,0.03870156022960209,23.337125778198242,-23.29842421796864,0.03762826323509216,-2.493638515472412
26.310543298721313,0.03029328371986722,23.36773109436035,-23.337437810640484,0.0364200584590435,-2.4938008785247803
26.343984365463257,0.021888611621641896,23.406177520751953,-23.384288909130312,0.0347057469189167,-2.494051218032837
26.377178192138672,0.015812480282160476,23.437068939208984,-23.421256458926823,0.03322705626487732,-2.4942731857299805
26.410529375076294,0.008302091137274363,23.46808624267578,-23.459784151538507,0.03168058022856712,-2.4945311546325684
26.44400954246521,0.0008967763090927672,23.507102966308594,-23.5062061899995,0.029580604285001755,-2.4948647022247314
